ds,yhat,yhat_lower,yhat_upper
2021-05-13,94.26767043191845,88.95065488253177,99.46676906291555
2021-05-14,94.4225436427597,89.00300350676885,99.43954712886074
2021-05-17,94.97832144078636,89.85844420973528,100.29525000468459
2021-05-18,95.10784564255584,89.76651150946505,100.12097110246741
2021-05-19,95.45531669096746,90.78739267551624,100.77564710777342
2021-05-20,95.72061017590893,90.79802666824932,101.01050280970644
2021-05-21,96.00753171246905,90.35798809752384,100.94396115883265
2021-05-24,96.95127531384382,92.15222357697755,102.29514206600847
2021-05-25,97.19995623703142,92.22688406309773,102.40243777786141
2021-05-26,97.65808412348042,92.39817830078003,102.99141902951929
2021-05-27,98.02374486391754,92.95168572289602,103.42282795854614
2021-05-28,98.39917351421612,93.55492656896875,103.54418014613682
2021-06-01,99.80459030106293,94.62897699118513,104.97811044145638
2021-06-02,100.27782730635295,95.13441519849583,106.05581437376931
2021-06-03,100.6429892285565,95.23335231555527,105.74615261740011
2021-06-04,101.00269363579841,96.32876668388157,106.46212989761582
2021-06-07,101.99816101583696,96.57323697187498,107.08796660176316
2021-06-08,102.20973936171467,97.28341080901093,107.4373168692757
2021-06-09,102.60542094662222,97.6137377887422,107.62467854000096
2021-06-10,102.88506883792478,97.72522971598897,108.11664553795816
2021-06-11,103.15309606842982,98.36359061076996,108.55718324573222
2021-06-14,103.85553526292776,98.9324546643134,109.14065181048431
2021-06-15,103.9698679525456,98.62561054891589,108.9497897937073
2021-06-16,104.27166681527682,99.263319510253,109.4100064229656
2021-06-17,104.46257613220686,99.4517363963197,109.65184795616658
2021-06-18,104.64867714015264,99.26909354309443,109.36709346310172
2021-06-21,105.16066493505268,100.2190911746477,110.28611661170157
2021-06-22,105.23388102385692,99.98730193070776,110.22847384931592
2021-06-23,105.50720316634626,100.37080356804394,110.44697473879985
2021-06-24,105.6828197554259,100.5348802010897,110.71254120165968
2021-06-25,105.86712578565704,100.28823393981529,110.78518370459241
2021-06-28,106.45436601754984,101.34309632465342,112.04924181527967
2021-06-29,106.57828948552557,101.34634283529253,111.74924650168025
2021-06-30,106.91396019956213,101.94611295209624,111.91119934838873
2021-07-01,107.16256415841204,101.56430288035237,112.76785149318354
2021-07-02,107.42931628182605,102.29430691519003,112.25179267297695
2021-07-06,108.53618817071948,103.19843876869538,113.57113768316444
2021-07-07,108.97916780280629,103.87969580020263,113.85949198846781
2021-07-08,109.33496675712786,104.28467657194773,114.25211183828276
2021-07-09,109.7070308041787,104.62098889187816,115.23661176032694
2021-07-12,110.8718176727745,106.10001472116811,115.95735647246552
2021-07-13,111.1824161709933,106.1167804399447,116.43076423212895
2021-07-14,111.69662344499335,106.22354040910314,117.0394142528438
2021-07-15,112.11265219725081,106.93649556943998,116.98846163614382
2021-07-16,112.53291960185089,107.69400289712533,117.75200659158308
2021-07-19,113.76292568862371,108.69274847634844,118.77416299027198
2021-07-20,114.06749973572154,108.94031723903973,119.49626813604007
2021-07-21,114.56173425870685,109.28540274677714,119.23461844563407
2021-07-22,114.94415890449869,109.37597659426679,119.45262283410416
2021-07-23,115.31774183238674,110.15185939674971,120.40218703308635
2021-07-26,116.33802478361689,111.38166647111568,121.74418739185018
2021-07-27,116.5533971046987,111.57589030516797,121.67654295889258
2021-07-28,116.95116988296951,111.98560048781424,121.87828414435232
2021-07-29,117.23298815840721,112.22539871142858,122.2639583026492
2021-07-30,117.50205760840517,112.58707729602033,122.91192596589588
2021-08-02,118.20321582769274,113.17956506993211,123.42792793645295
2021-08-03,118.31626690607038,113.13395520322504,123.37181004752404
2021-08-04,118.61655608824844,113.40777096747094,123.83849434409856
2021-08-05,118.8057673936649,113.31852066713236,123.86934260191072
2021-08-06,118.98995760912919,114.07324560384271,124.18892655975722
2021-08-09,119.49355671886416,114.57743901314488,124.56738401817945
2021-08-10,119.56219773127317,114.31529979212799,124.84938264426886
2021-08-11,119.82936761362085,114.59701245194645,125.06076800564713
2021-08-12,119.99668630736278,115.34892086985207,125.546756146479
2021-08-13,120.16987230708116,115.46571396974352,125.59603971341274
2021-08-16,120.6984537540155,115.51232286635916,126.00513113998878
2021-08-17,120.7911026976208,115.56433967346567,125.96104818768316
2021-08-18,121.08777540244505,115.671406163855,126.24328622174365
2021-08-19,121.28843771232587,116.39721344493216,126.10994340696695
2021-08-20,121.49704132564094,116.39463605118115,126.87359508525566
2021-08-23,122.12585708436606,117.16750341108117,126.59757196888599
2021-08-24,122.24380841110863,117.41225533498789,126.82978401950822
2021-08-25,122.55886366743229,117.3007738036661,127.98588910113087
2021-08-26,122.76947495646671,117.45372640182389,128.20236380390725
2021-08-27,122.97827534304096,117.8868191454806,128.28661881733504
2021-08-30,123.53964035059063,118.97796213968633,128.8883707418356
2021-08-31,123.6106638748793,118.39794046486885,128.86634452067668
2021-09-01,123.86645922886119,118.77029997134453,128.5403460156206
2021-09-02,124.00589482588826,118.6303008291797,129.2987952426351
2021-09-03,124.13233980554557,119.42977315632244,130.03914350454647
2021-09-07,124.3485386048769,119.27213593121563,129.382413811971
2021-09-08,124.48705000706511,119.42500596573142,129.5922092889679
2021-09-09,124.50796081275045,119.16548932629021,129.7080420559779
2021-09-10,124.5168757000593,119.01678331936706,129.47099012874625
2021-09-13,124.45190384492199,119.09660632851487,129.53297101265855
2021-09-14,124.31774404523108,119.60215576275452,129.50335406968023
2021-09-15,124.37659615771334,119.08641436271115,129.0731918966171
2021-09-16,124.33111757427174,119.10576539963368,129.1928799439114
2021-09-17,124.28828434644333,119.03953323203088,129.39815111502992
2021-09-20,124.16481736580039,119.34928044897589,129.50431961093497
2021-09-21,124.04460047885867,119.10857976263216,129.12743354393524
2021-09-22,124.13377860163337,119.14879124273246,129.54781340833932
2021-09-23,124.13424513404775,118.88717354592687,129.62992730577304
2021-09-24,124.15185480420898,119.19797776833215,129.4183615545685
2021-09-27,124.28068900681328,119.33928511223105,129.39006152188628
2021-09-28,124.2615610529657,119.51947019420695,129.45940546320085
2021-09-29,124.45648885122037,119.18150203765491,129.98317680263855
2021-09-30,124.56488215857468,119.40184357237372,129.50647758041478
2021-10-01,124.69007400125278,119.7568093531969,129.59797325171004
2021-10-04,125.1151338394617,120.32814677912772,130.59150162360186
2021-10-05,125.17844101720466,119.9889546471555,130.5332718211544
2021-10-06,125.44446219106011,120.52711066285629,130.7738027533939
2021-10-07,125.61112836784282,120.50771599149712,130.7186411681725
