ds,yhat,yhat_lower,yhat_upper
2023-09-15,21.36440042807934,14.248141206424313,28.38643836750102
2023-09-18,21.621963341209174,14.059839926439592,29.06459750237233
2023-09-19,21.665720590484927,14.720489040747704,28.86972929893963
2023-09-20,21.76828085798813,13.931272814365919,28.996104293250816
2023-09-21,22.004681009187433,14.445379649227542,29.461547678437654
2023-09-22,22.10186656911568,14.878144199277422,29.537233081613078
2023-09-25,22.85163076624712,14.888755926885603,30.218252446679276
2023-09-26,23.0102559625247,15.739786829383492,30.50657355381735
2023-09-27,23.20156114130088,15.488571562423324,31.251824949976548
2023-09-28,23.500743612285966,16.117870503721285,30.55821506560203
2023-09-29,23.635579400056653,16.423184855732963,30.89472037135109
2023-10-02,24.3645750424794,17.19008573964099,31.697290266685332
2023-10-03,24.479767192633755,16.914803856996247,31.894716280301843
2023-10-04,24.614280795023657,17.000642177479698,31.735308083170555
2023-10-05,24.846561286098503,17.59337562717315,32.610066204167424
2023-10-06,24.90769677677006,17.878510170574614,32.393732198005786
2023-10-09,25.406836736005214,17.86101784459778,32.99620718913981
2023-10-10,25.452192542324358,17.79081899448754,33.23094027647141
2023-10-11,25.524360738244322,18.146021057123146,32.59413054887839
2023-10-12,25.703673918020137,18.487622180277235,33.01827077819532
2023-10-13,25.722669806978416,17.282894741554284,32.6463911444983
2023-10-16,26.167971661432986,19.46789709688342,33.64078481136125
2023-10-17,26.219848867053965,18.617167811890784,33.507020046730176
2023-10-18,26.3098548346057,18.296570398508493,33.394556800406185
2023-10-19,26.517219069786798,19.12181172045038,34.109253914051834
2023-10-20,26.573079041691255,18.839287735814807,34.2333387362374
2023-10-23,27.164685974115173,19.675412829484067,34.14339566657609
2023-10-24,27.371194752050478,19.601195515167003,34.81096696374828
2023-10-25,27.615399117046678,20.442591203375684,35.21123950929598
2023-10-26,27.974681651654382,20.925336309084194,35.200282583199964
2023-10-27,28.178469222459952,20.634555318356714,35.66380669854885
2023-10-30,29.175738657259714,22.08007919198595,36.220945086260436
2023-10-31,29.400944418272434,22.29304066313149,36.56015044012794
2023-11-01,29.654600554272776,22.931444629566208,36.916586195987904
2023-11-02,30.013812175728678,22.71602175388313,36.89512704078535
2023-11-03,30.207978119258524,23.00709176532109,37.262263761254395
2023-11-06,31.122038937431796,23.547025631805994,38.19524397728324
2023-11-07,31.303235798155303,23.646441833494286,38.31205968106917
2023-11-08,31.50596280650314,23.852495429998108,38.74633162017409
2023-11-09,31.808146779844716,24.184466117717346,39.21840549774661
2023-11-10,31.940013321207715,23.66350034466251,39.127177378906836
2023-11-13,32.64314335378966,24.86290740692213,39.884460858024966
2023-11-14,32.74812731632254,25.76889607688282,40.54643349520227
2023-11-15,32.872461667369144,26.045483641595695,39.8339647842043
2023-11-16,33.0943452562569,25.684475826388585,40.4874736842683
2023-11-17,33.14414893798255,25.29224034563075,40.38728902910796
2023-11-20,33.59034249029611,26.645652625432426,40.63325917522221
2023-11-21,33.605653520372506,26.426912500121173,40.855659696007876
2023-11-22,33.63798773113365,26.179707620608845,41.30522472468058
2023-11-24,33.718071603774874,26.161394344784103,41.60300539833948
2023-11-27,33.857892173636465,26.534592439740525,41.15929053388207
2023-11-28,33.76702085534772,26.68446136819104,41.05754418553224
2023-11-29,33.69208749478438,26.931112391858985,41.45007177090425
2023-11-30,33.7119918129292,26.425783217896228,41.24152091895485
2023-12-01,33.55807430559082,25.89652968923045,40.61670849989644
2023-12-04,33.396826431047465,25.855602165763088,40.38394111304709
2023-12-05,33.21714265319291,25.80091295270907,40.65185317589756
2023-12-06,33.062055154661,26.175291284549125,40.81978143488011
2023-12-07,33.01224204262776,25.896191361279268,40.19357442839995
2023-12-08,32.80077554210729,25.23495552246634,40.173583309390615
2023-12-11,32.55523593582699,25.43077545787666,39.87529240800314
2023-12-12,32.380940198179715,24.537063977705483,39.36148352107677
2023-12-13,32.24926062236996,25.174140551070042,39.345833103487365
2023-12-14,32.2410940804931,24.990444080102463,39.8647562904143
2023-12-15,32.0893123584727,25.00957587485276,39.351781794803316
2023-12-18,32.122327942444855,25.040342358010104,39.732751335882575
