ds,yhat,yhat_lower,yhat_upper
2023-05-22,173.392129453815,165.93256869177404,181.21396581268087
2023-05-23,173.453760713284,165.28618852396497,181.63258824774536
2023-05-24,173.54674421515153,165.2537706806358,181.14055775670832
2023-05-25,173.5419557491411,165.5239347867458,181.39394134423694
2023-05-26,173.96825919230872,165.78928764250782,181.2848664268791
2023-05-30,175.28377195961525,167.91671833367627,183.10244128708936
2023-05-31,175.55583242308617,167.4964189457205,183.15154542352414
2023-06-01,175.71488391546322,167.4692658525062,183.57274568622836
2023-06-02,176.2866669528439,168.2140007562149,184.432631426576
2023-06-05,177.65535090974237,169.13638046768415,185.13923866165754
2023-06-06,177.9625947802656,170.31933825006024,185.6666126623265
2023-06-07,178.26666922800993,169.72738132538777,186.2924239098107
2023-06-08,178.43616366544185,170.80207702832828,186.28165014203685
2023-06-09,178.99894740544482,170.82050294419167,186.89542476273687
2023-06-12,180.2542905610963,171.69405545246153,188.48873202654772
2023-06-13,180.5073511060894,173.2081433976565,188.44314588097467
2023-06-14,180.75593456807232,173.18270330064317,189.0310123477344
2023-06-15,180.87290403450206,173.24577057055845,189.1611338310547
2023-06-16,181.39029583872667,173.08296561061584,189.7857588039725
2023-06-20,182.8604474829291,175.19562066344704,190.45246041180297
2023-06-21,183.148757515634,176.12368113709582,191.68475628561742
2023-06-22,183.32818754221205,175.45830560722618,191.26754239956605
2023-06-23,183.93090565347654,175.6633477449067,192.20948258715887
2023-06-26,185.51192556970827,177.9119888548399,193.24977032329792
2023-06-27,185.94434381192482,177.6157671342723,193.5641186457179
2023-06-28,186.4053492173776,178.44515851878822,194.1603828082839
2023-06-29,186.404398934744,179.10620977491212,194.84018211737126
2023-06-30,186.82872683612513,179.18647119730926,195.0048886159861
2023-07-03,187.83342674265367,179.4097526243049,195.64288917837516
2023-07-05,188.25448974802597,180.12620346689235,196.19476804862245
2023-07-06,188.3357812055048,180.35077239310687,196.03042797151048
2023-07-07,188.809004309894,181.6415572345691,196.65904423430104
2023-07-10,189.73029994961956,182.5446093327643,197.8494509367912
2023-07-11,189.8286984389546,182.33460914052498,197.62001302663853
2023-07-12,189.88956647103333,181.7330326021948,197.63340072895465
2023-07-13,189.77894446096275,182.0855123472336,197.1690966659248
2023-07-14,190.02233625839642,181.96428803843875,197.92067892974717
2023-07-17,190.06424422690847,182.27337838093393,197.81177876462684
2023-07-18,189.82298109624494,181.89740292790734,198.16735909094982
2023-07-19,189.53102817842597,181.4751015685409,196.83239641030121
2023-07-20,189.06123492733673,181.26789184408184,197.0749611281934
2023-07-21,188.94618889783277,180.94342140143362,196.45692642195058
2023-07-24,187.98849214088807,180.16745469136873,196.11098304356017
2023-07-25,187.46195379696255,179.5205891715858,195.105698764664
2023-07-26,186.91889344210617,178.7852120963852,194.78880214848203
2023-07-27,186.23726505828506,178.4779950580335,194.09918841513178
2023-07-28,185.95388700058083,178.33658026634507,194.10138023333164
2023-07-31,184.77920929438937,176.67242355493093,192.32401169331297
2023-08-01,184.2797416307519,176.47414377932665,192.1994049258915
2023-08-02,183.81222042367676,175.8308744478483,191.7810636177603
2023-08-03,183.25211143535114,175.5550218537505,191.0483288496655
2023-08-04,183.13263573418146,175.44945267078631,190.53303353137113
2023-08-07,182.65316657716772,174.18508464474033,190.25985246330333
2023-08-08,182.43222264787676,174.66173512569915,190.46248051689344
2023-08-09,182.25454575273292,174.36425246839067,189.74922001333272
2023-08-10,181.98777510501583,174.00472220192563,189.79197180513566
2023-08-11,182.15716742845208,174.76694751603256,190.24951460561053
2023-08-14,182.4396434716465,174.518731894146,190.1222724149247
2023-08-15,182.41370701332403,174.93384766719876,190.70734559074432
2023-08-16,182.3910192356993,174.66355814550892,190.277260183057
2023-08-17,182.23411789437586,174.11059778831833,190.35484524556608
2023-08-18,182.46414057917227,174.66885747469135,190.00318034536306
2023-08-21,182.6083606009974,174.6492127454355,190.61276517953576
2023-08-22,182.4272134208043,174.65544632168385,189.90192863665078
2023-08-23,182.19650133007946,173.94763288485385,189.94484363593497
2023-08-24,181.78153112958722,174.6085825129384,189.6261819391458
2023-08-25,182.16599556856627,174.06516739412785,190.42236011626812
2023-08-28,182.54841818709892,174.54058358009684,190.26699171067204
2023-08-29,182.39275631640803,174.72193802341906,190.59855974069637
2023-08-30,182.17249559661013,174.77861933508026,190.42155585282362
2023-08-31,181.76057958953686,173.6588966802354,189.46745633656917
2023-09-01,181.689702623502,173.2653131104742,189.85506320663958
2023-09-05,180.24684026669183,172.74717363185775,188.23489680823354
2023-09-06,179.68058761510412,172.2391602563093,188.10543862655615
2023-09-07,178.96243981693073,171.49442369769866,186.77326432662454
2023-09-08,178.62928958657704,170.5947883273465,186.17536125407966
2023-09-11,177.2276052944406,169.38219048949227,185.4996355911198
2023-09-12,176.6277897737033,169.33851503077375,184.64063949728677
2023-09-13,176.04862870632113,168.42070251165688,183.49366294666848
2023-09-14,175.36656061838616,167.8433085590349,183.476015369167
2023-09-15,175.11605929849307,167.4460597991583,183.20412421585073
2023-09-18,174.20643879367663,165.74947124027156,182.12309263314424
2023-09-19,173.83726157370367,166.10650943026346,181.5088931326277
2023-09-20,173.51357509014773,165.54901252505078,180.93962326273314
2023-09-21,173.1063328008124,165.41953185327193,181.244707551412
2023-09-22,173.14442825219425,165.1348405044587,180.56615653976291
2023-09-25,173.128471526868,164.59627396292876,180.37410055313086
2023-09-26,173.0493299019157,165.29489930639286,180.9411008126638
2023-09-27,173.0040658056178,165.08038953742218,180.6362819462899
2023-09-28,172.85971497889935,164.47367114920633,180.3053059413657
2023-09-29,173.14179900896582,165.15106421573876,181.7690019063004
2023-10-02,173.7195680751786,165.5574247094955,182.11689192058236
2023-10-03,173.7870413216393,165.6000241973264,182.3273586998606
2023-10-04,173.86164828629444,166.26824726843716,182.02272452743588
