ds,yhat,yhat_lower,yhat_upper
2023-12-28,192.62739483485322,147.38203650081365,233.86598894568445
2023-12-29,193.03323322462674,148.84751255280193,236.69318405392937
2024-01-02,194.08841502394012,151.90072151992644,234.65187583884472
2024-01-03,193.4768414176445,150.77399318720666,237.02839380895634
2024-01-04,192.68559494399815,148.20166177110949,232.74416382224868
2024-01-05,192.78480715269322,149.96662351857137,235.96006531131093
2024-01-08,193.25897231759566,147.4485186435734,235.66764399565602
2024-01-09,191.6589115710994,149.14654391299553,234.86315310652867
2024-01-10,190.29777856163358,145.71729493273136,236.55429422572632
2024-01-11,188.69917574395876,146.2042148165776,233.55113597764168
2024-01-12,187.94952183091436,143.60080763596528,226.51665443143835
2024-01-16,183.392183455404,140.40178622769685,229.41405576892413
2024-01-17,181.2646680335436,139.5122570434808,224.85468538306066
2024-01-18,178.97542900709414,135.02682291595093,222.6923845656265
2024-01-19,177.62826737153569,131.37401503765395,219.7426258196001
2024-01-22,174.39877769392805,128.7615389496973,216.28416435334822
2024-01-23,171.8740055716893,127.02514256060317,216.4637018976086
2024-01-24,169.78354394106736,123.97756967910351,212.61659561328813
2024-01-25,167.6684077469389,121.87566098912379,213.42825537788838
2024-01-26,166.62690283896464,123.77962873069028,207.9839524708005
2024-01-29,164.9921790603753,121.65151578498724,206.63044280549164
2024-01-30,163.17062977470607,120.52340780077866,206.82311409704823
2024-01-31,161.83484513797833,118.44731818438356,205.2798902261657
2024-02-01,160.50195526046699,117.07932188833809,200.96524552708723
2024-02-02,160.24504894201107,116.31373690298652,203.92859619291775
2024-02-05,160.7204758827918,117.77912107890599,204.23470053157519
2024-02-06,159.43829607967115,115.58479144751594,204.245442600437
2024-02-07,158.52250042115236,115.33643103984474,205.99155412534378
2024-02-08,157.47160348948262,113.44215236895651,203.04346559043915
2024-02-09,157.34344294751327,113.42200563730594,196.7979164607919
2024-02-12,157.19309700395817,110.34050289869258,200.37516387389726
2024-02-13,155.3563508025594,111.60196817191762,197.31864702662295
2024-02-14,153.72034830975292,112.55855628722453,200.3265453974904
2024-02-15,151.79500689406956,110.82662251869615,192.42734333205377
2024-02-16,150.6539929310424,105.11348497329028,197.2366204654213
2024-02-20,144.24130601486107,99.78215498019134,190.71008477115333
2024-02-21,141.40359639354807,99.88429953478916,185.38600140087215
2024-02-22,138.30032321214236,94.30924925214852,180.72481418484145
2024-02-23,136.03730473195102,92.38187974414404,177.9618287966347
2024-02-26,129.51246636406327,86.9983520531588,174.71072700273615
2024-02-27,125.74199365607406,80.67845296162065,169.9915128692221
2024-02-28,122.35671776851518,77.80677552963238,167.72124320941222
2024-02-29,118.91611360585165,74.52584466677236,163.22991244850013
2024-03-01,116.53910583415693,69.94056410358284,158.78760261318314
2024-03-04,111.06926711154922,64.74146442786255,154.3258014603466
2024-03-05,108.10942516560696,62.32977861611938,154.04954477855352
2024-03-06,105.74821494460112,60.38957782415771,152.04280577497548
2024-03-07,103.52829926674428,62.29870548491637,149.14848800254342
2024-03-08,102.54751882743496,56.73136559609553,147.32764398048084
2024-03-11,102.05610557248514,62.02593904261334,141.99155782172448
2024-03-12,100.91818235676571,55.52337579777477,146.0129326068927
2024-03-13,100.40578762196864,56.37398897198767,144.28390121668582
2024-03-14,100.02826923545774,57.14091566216616,142.60133429578158
2024-03-15,100.85077613322152,55.091610811124,145.79550902377784
2024-03-18,105.23266909292177,63.64020473436178,152.36591704603006
2024-03-19,105.45274507092194,59.40883112646961,144.4559291489472
2024-03-20,106.12985617853407,60.75349733005772,150.5382266664539
2024-03-21,106.75822379723976,61.975787918125405,149.87374383099618
2024-03-22,108.39231123046062,67.0402048071992,150.83569071157189
2024-03-25,114.0049390525821,74.67290442449038,157.08691893927164
2024-03-26,114.24365962705448,68.36053240335501,156.45902434738522
2024-03-27,114.75895702670269,74.98014283414486,159.81650568183062
2024-03-28,115.05979407339755,69.9197993786303,158.21940934164908
2024-04-01,119.72747442183046,82.365568368273,164.91226098194485
2024-04-02,119.11600798676801,74.65104698032877,162.49609406213554
2024-04-03,118.74589099089457,73.09640460837356,160.99957433035684
2024-04-04,118.14883767699091,73.5255028525749,163.3842738368007
2024-04-05,118.41843337393973,75.88472469752891,158.22299413488935
2024-04-08,119.49571261966207,77.39976236177489,162.65356604941542
2024-04-09,118.1993233080295,77.6748582851623,159.62644624558774
2024-04-10,117.22307950464153,74.18064750808958,160.47404657668352
2024-04-11,116.10335578444709,69.84040231789446,157.3743882263795
2024-04-12,115.93510910985398,70.47058789293372,160.7901502965834
2024-04-15,116.17554945151505,73.32051140964244,159.49164333710667
2024-04-16,114.7349719967999,72.80015614035398,157.1685625898428
2024-04-17,114.13131664376729,73.03968312738726,155.42108422167712
2024-04-18,113.42144183927405,70.50339815371386,154.70652115128374
2024-04-19,113.6868340855321,71.41461437085655,156.39953411472635
2024-04-22,115.23592227135683,70.13580017364761,158.0685944148363
2024-04-23,114.19268285243311,72.75857861913991,156.6071531735142
2024-04-24,113.48282036776426,69.76283135981859,157.40123530361265
2024-04-25,112.62255818374963,71.44862306918216,154.67359848798142
2024-04-26,112.68831195656556,70.09030686004985,154.7148590306456
2024-04-29,113.33169895980039,69.92403619809933,154.9128032481348
2024-04-30,111.8940475258429,67.82952163224743,157.0465913253651
2024-05-01,110.75489716420276,68.85717320683908,157.4798369675432
2024-05-02,109.44080136235411,68.66538892945222,154.20329554743705
2024-05-03,109.04042120205654,67.42146905418093,153.8893184126757
2024-05-06,108.35418295557746,65.81961831555935,151.59447711545616
2024-05-07,106.54718663896662,62.47298001659102,153.02523449848874
2024-05-08,105.1010266094458,60.04145967576982,148.78227292199375
2024-05-09,103.5563799862596,58.75179305962144,145.4769393444896
2024-05-10,103.0145947820185,57.09582011631747,146.07314210208156
2024-05-13,102.53535297137714,58.27099924926336,146.6272479729459
2024-05-14,101.0272703064837,54.5774811365373,144.53135467777776
2024-05-15,99.99757524112746,56.9227537473555,143.5302443294737
2024-05-16,98.98392747800496,58.25302001074269,142.31397272724595
2024-05-17,99.08159539873901,54.20225822108042,140.73012230672106
2024-05-20,101.06776394311623,55.42489868735357,139.82419462831683
2024-05-21,100.5168164258672,58.40344994510387,144.11377690867192
2024-05-22,100.48346028002288,57.32821633925636,143.14528419322843
2024-05-23,100.48625143922868,57.88777135752877,142.18005542947836
2024-05-24,101.60072133745757,56.87630323252679,146.14068231899736
2024-05-28,106.72073157775534,62.09391131475196,154.16857883079342
2024-05-29,107.4261904377989,63.398232777330065,147.55326308498695
2024-05-30,108.0667975575408,62.65878817934895,152.19433304007933
2024-05-31,109.70856269244214,63.2782206474916,150.7225899595451
2024-06-03,115.42267073659659,71.52380055721265,159.7041619983857
2024-06-04,115.75286813923185,73.38871382541383,162.36370065670937
2024-06-05,116.40220847535481,74.9032281620478,159.86240530825037
2024-06-06,116.88670418760962,75.80289897473233,160.2418851512526
2024-06-07,118.2848913703165,75.05724795234877,162.77858943318714
2024-06-10,122.90172051171243,79.16071026415221,166.9041679468283
2024-06-11,122.8043794924001,79.97704196128312,168.15286295374338
2024-06-12,123.02743420770034,81.53609058269915,165.59839495858998
2024-06-13,123.10614489886464,78.53218752876255,166.6576884248102
2024-06-14,124.1374618318462,82.76089892554435,167.4278049703127
2024-06-17,128.04746487306704,83.34487508584556,171.17283307066762
2024-06-18,127.88792290036304,84.54512319541968,171.24713737020184
2024-06-20,128.3712418811484,85.43624919934948,173.19815512592004
2024-06-21,129.65017727430495,87.5670582468238,171.9935694802636
2024-06-24,134.88180090316376,88.60255015849987,180.23982512721506
2024-06-25,135.3232476696926,90.76454675044262,175.9627266331206
2024-06-26,136.2427048299084,96.64263679126813,181.59317983912567
2024-06-27,137.16155034037928,92.62601193561136,179.9911097345823
2024-06-28,139.15775714742992,97.15092323568491,179.97506587206027
2024-07-01,146.456488120926,102.93944711696861,190.89323028854093
2024-07-02,147.4898910491221,100.02818597912788,191.8362371012992
2024-07-03,148.9202330290346,107.66400055631132,192.49825603064951
2024-07-05,152.54734808645236,106.28000569146828,193.97139914645072
2024-07-08,159.95887303009926,118.82361078056888,204.16836515629902
2024-07-09,160.74892068643229,117.76278858348314,203.65024141464457
2024-07-10,161.79469301274509,116.04763606004852,206.10541709757874
2024-07-11,162.60532781401645,119.97221003148259,205.9963636686667
2024-07-12,164.25230864059955,124.30551764909684,207.79519114647817
2024-07-15,169.08213532446567,126.49296098878052,212.91110092438294
2024-07-16,168.8566494200449,128.0151630557262,210.49965693520772
2024-07-17,168.8428626584386,128.73550492699277,213.1610537517798
2024-07-18,168.57187654322504,125.8502768412497,210.9526620773712
2024-07-19,169.137593874373,127.76995813459297,212.3939212790685
2024-07-22,170.94441427453359,125.69281127445366,214.55927506260127
2024-07-23,169.85191171934994,128.00262219586844,213.04049307039097
2024-07-24,169.07024051872273,124.73746686869636,209.39606856559865
2024-07-25,168.14402257777652,123.16030624907717,209.0458820313771
2024-07-26,168.17768683475342,127.05347125067918,213.92898236128573
2024-07-29,169.18350968479047,124.15523096977648,214.43861056517088
2024-07-30,168.0908316863013,124.9773208191502,210.59250277371035
2024-07-31,167.43499926120884,124.63215598880379,212.9668416449683
2024-08-01,166.75159513040174,125.55997874169535,212.2534741925847
2024-08-02,167.1333477437273,124.62478312857479,212.05779218678046
2024-08-05,169.66672131023913,123.70687450446597,211.96280714138248
2024-08-06,169.18774776607304,124.37212216237569,213.62011779828592
2024-08-07,169.16784944969646,124.0880770732204,213.7415362552543
2024-08-08,169.12466821716458,127.87728383032331,213.0557452553755
2024-08-09,170.13377658650438,126.64470753170691,215.00149660873004
2024-08-12,174.32207944534338,134.92041454497294,219.31690076819908
2024-08-13,174.2790411587465,130.1571957309097,218.6580759463039
2024-08-14,174.62328398288764,132.772333420186,216.11881395188044
2024-08-15,174.86813568208453,128.51903208967678,218.37334759559727
2024-08-16,176.08766936335817,133.96068966262223,221.5806858891722
2024-08-19,180.4674234070476,137.12444955799165,222.747381184292
2024-08-20,180.36254274370094,136.96281540331793,225.6161976863103
2024-08-21,180.597768947132,138.44898563563459,223.7400318758301
2024-08-22,180.6981568117692,136.38747100205566,223.489553924961
2024-08-23,181.75045357637094,137.066754258296,221.66879681003223
2024-08-26,185.62271946382236,137.23065618691274,226.9963190945645
2024-08-27,185.38835028031178,143.14610827536325,227.73403630418508
2024-08-28,185.5320950709108,144.04804759190918,230.35853015879115
2024-08-29,185.58746012394573,139.8867694124637,226.9175765522244
2024-08-30,186.64752724217806,143.0299142713596,230.69239507959287
2024-09-03,190.8849897378455,147.4520951870601,238.95573061157214
2024-09-04,191.30808307641468,144.8404659251145,233.20305717406816
2024-09-05,191.6806188197679,147.78295830022708,236.74383400029873
2024-09-06,193.0847254992452,148.56544968972787,237.94677196935422
2024-09-09,198.3829391037491,155.73678763472918,242.2106480465754
2024-09-10,198.6932912535721,157.34565306333062,240.54369654432585
2024-09-11,199.3819362535359,155.1427449521903,239.68804210358584
2024-09-12,199.9584908464917,156.77197723593585,243.897458475619
2024-09-13,201.49106450027918,156.9200558228285,244.4920631403728
2024-09-16,206.60694989650145,165.2478763434903,253.88863189060203
2024-09-17,206.64063842085787,164.63650823906056,250.46428970746933
2024-09-18,206.9382615543966,164.89674636996452,247.7844562004393
2024-09-19,207.0102145093911,164.6149681300367,251.63190356113964
2024-09-20,207.9286298258893,167.29223597695352,254.84165977273878
2024-09-23,210.63273124518855,164.13376623861322,256.4786111230717
2024-09-24,209.71683719459912,165.8656100756416,253.7521507211445
